,Name,Model_Num,N_models,Num_features,Distance_Num,Phi_Val
367,direct_search_5000_10000_15000_20000,367,250,10000,4470,-1.8629847764968872
368,direct_search_5000_10000_15000_20000,368,250,10000,519,0.3229217529296875
369,direct_search_5000_10000_15000_20000,369,250,10000,341,-0.6374012231826782
370,direct_search_5000_10000_15000_20000,370,250,10000,5000,-2.718658924102783
371,direct_search_5000_10000_15000_20000,371,250,10000,459,1.504009485244751
372,direct_search_5000_10000_15000_20000,372,250,10000,18,-0.3261689245700836
373,direct_search_5000_10000_15000_20000,373,250,10000,2974,-1.4571146965026855
374,direct_search_5000_10000_15000_20000,374,250,10000,5,0.023732222616672516
375,direct_search_5000_10000_15000_20000,375,250,10000,2513,3.1556496620178223
376,direct_search_5000_10000_15000_20000,376,250,10000,959,-0.6869741678237915
377,direct_search_5000_10000_15000_20000,377,250,10000,5000,-0.8624547719955444
378,direct_search_5000_10000_15000_20000,378,250,10000,5000,-2.4804117679595947
379,direct_search_5000_10000_15000_20000,379,250,10000,1694,0.9939910173416138
380,direct_search_5000_10000_15000_20000,380,250,10000,1377,0.5453217029571533
381,direct_search_5000_10000_15000_20000,381,250,10000,1355,-0.630319356918335
382,direct_search_5000_10000_15000_20000,382,250,10000,10,0.2103159874677658
383,direct_search_5000_10000_15000_20000,383,250,10000,5000,-1.1464170217514038
384,direct_search_5000_10000_15000_20000,384,250,10000,374,-0.31999507546424866
385,direct_search_5000_10000_15000_20000,385,250,10000,362,-0.44328218698501587
386,direct_search_5000_10000_15000_20000,386,250,10000,138,-1.3215727806091309
387,direct_search_5000_10000_15000_20000,387,250,10000,685,-1.2826483249664307
388,direct_search_5000_10000_15000_20000,388,250,10000,242,-0.9419267177581787
389,direct_search_5000_10000_15000_20000,389,250,10000,113,0.5009317398071289
390,direct_search_5000_10000_15000_20000,390,250,10000,104,-0.1501757949590683
391,direct_search_5000_10000_15000_20000,391,250,10000,52,-0.5593656897544861
392,direct_search_5000_10000_15000_20000,392,250,10000,83,0.7597326636314392
393,direct_search_5000_10000_15000_20000,393,250,10000,895,1.2014961242675781
394,direct_search_5000_10000_15000_20000,394,250,10000,1007,-0.9050028324127197
395,direct_search_5000_10000_15000_20000,395,250,10000,1381,-1.4523664712905884
396,direct_search_5000_10000_15000_20000,396,250,10000,688,-1.6859582662582397
397,direct_search_5000_10000_15000_20000,397,250,10000,867,0.9930292963981628
398,direct_search_5000_10000_15000_20000,398,250,10000,1249,2.1740996837615967
399,direct_search_5000_10000_15000_20000,399,250,10000,5000,3.408841371536255
400,direct_search_5000_10000_15000_20000,400,250,10000,221,-0.6723398566246033
401,direct_search_5000_10000_15000_20000,401,250,10000,188,0.6141716241836548
402,direct_search_5000_10000_15000_20000,402,250,10000,5,0.031414225697517395
403,direct_search_5000_10000_15000_20000,403,250,10000,451,1.587348222732544
404,direct_search_5000_10000_15000_20000,404,250,10000,2682,-2.2396585941314697
405,direct_search_5000_10000_15000_20000,405,250,10000,190,-0.67535001039505
406,direct_search_5000_10000_15000_20000,406,250,10000,5000,-3.3218767642974854
407,direct_search_5000_10000_15000_20000,407,250,10000,3873,-1.4647328853607178
408,direct_search_5000_10000_15000_20000,408,250,10000,96,-0.5294269919395447
409,direct_search_5000_10000_15000_20000,409,250,10000,555,1.8182519674301147
410,direct_search_5000_10000_15000_20000,410,250,10000,1307,2.077960729598999
411,direct_search_5000_10000_15000_20000,411,250,10000,12,0.12019743025302887
412,direct_search_5000_10000_15000_20000,412,250,10000,545,1.0603302717208862
413,direct_search_5000_10000_15000_20000,413,250,10000,393,-0.6879811882972717
414,direct_search_5000_10000_15000_20000,414,250,10000,5000,1.7851704359054565
415,direct_search_5000_10000_15000_20000,415,250,10000,860,1.3832612037658691
416,direct_search_5000_10000_15000_20000,416,250,10000,2063,3.7034270763397217
417,direct_search_5000_10000_15000_20000,417,250,10000,2626,2.360384464263916
418,direct_search_5000_10000_15000_20000,418,250,10000,501,0.4113045930862427
419,direct_search_5000_10000_15000_20000,419,250,10000,1,-0.0029445067048072815
420,direct_search_5000_10000_15000_20000,420,250,10000,5000,1.0979523658752441
421,direct_search_5000_10000_15000_20000,421,250,10000,2284,-1.9231654405593872
422,direct_search_5000_10000_15000_20000,422,250,10000,203,-0.6350914239883423
423,direct_search_5000_10000_15000_20000,423,250,10000,1458,1.6239557266235352
424,direct_search_5000_10000_15000_20000,424,250,10000,731,-1.2250134944915771
425,direct_search_5000_10000_15000_20000,425,250,10000,2542,-1.0892153978347778
426,direct_search_5000_10000_15000_20000,426,250,10000,302,0.687639594078064
427,direct_search_5000_10000_15000_20000,427,250,10000,10,0.19568336009979248
428,direct_search_5000_10000_15000_20000,428,250,10000,1289,-2.245370864868164
429,direct_search_5000_10000_15000_20000,429,250,10000,5000,-0.565490186214447
430,direct_search_5000_10000_15000_20000,430,250,10000,3865,-0.9615094065666199
431,direct_search_5000_10000_15000_20000,431,250,10000,41,0.4486309289932251
432,direct_search_5000_10000_15000_20000,432,250,10000,97,-0.5217288732528687
433,direct_search_5000_10000_15000_20000,433,250,10000,211,0.8535839319229126
434,direct_search_5000_10000_15000_20000,434,250,10000,2047,1.6269454956054688
435,direct_search_5000_10000_15000_20000,435,250,10000,153,0.5391061305999756
436,direct_search_5000_10000_15000_20000,436,250,10000,286,-0.6261127591133118
437,direct_search_5000_10000_15000_20000,437,250,10000,5000,2.388124465942383
438,direct_search_5000_10000_15000_20000,438,250,10000,165,0.19904984533786774
439,direct_search_5000_10000_15000_20000,439,250,10000,1304,-1.2172070741653442
440,direct_search_5000_10000_15000_20000,440,250,10000,40,0.5600324869155884
441,direct_search_5000_10000_15000_20000,441,250,10000,766,1.4856374263763428
442,direct_search_5000_10000_15000_20000,442,250,10000,1930,-0.4978049695491791
443,direct_search_5000_10000_15000_20000,443,250,10000,399,1.2915866374969482
444,direct_search_5000_10000_15000_20000,444,250,10000,1656,-0.287680983543396
445,direct_search_5000_10000_15000_20000,445,250,10000,69,-0.21217994391918182
446,direct_search_5000_10000_15000_20000,446,250,10000,1650,-2.3167905807495117
447,direct_search_5000_10000_15000_20000,447,250,10000,1248,0.9808589816093445
448,direct_search_5000_10000_15000_20000,448,250,10000,192,0.22630898654460907
449,direct_search_5000_10000_15000_20000,449,250,10000,445,0.79591304063797
450,direct_search_5000_10000_15000_20000,450,250,10000,2984,-1.6147009134292603
451,direct_search_5000_10000_15000_20000,451,250,10000,28,-0.25864556431770325
452,direct_search_5000_10000_15000_20000,452,250,10000,393,0.9924665689468384
453,direct_search_5000_10000_15000_20000,453,250,10000,3940,-1.9300233125686646
454,direct_search_5000_10000_15000_20000,454,250,10000,5000,-0.36531755328178406
455,direct_search_5000_10000_15000_20000,455,250,10000,2108,0.5014516115188599
456,direct_search_5000_10000_15000_20000,456,250,10000,4598,1.712927222251892
457,direct_search_5000_10000_15000_20000,457,250,10000,3904,-0.9421318769454956
458,direct_search_5000_10000_15000_20000,458,250,10000,1738,1.7522684335708618
459,direct_search_5000_10000_15000_20000,459,250,10000,5000,1.1345041990280151
460,direct_search_5000_10000_15000_20000,460,250,10000,578,0.8342571258544922
461,direct_search_5000_10000_15000_20000,461,250,10000,356,-0.7772143483161926
462,direct_search_5000_10000_15000_20000,462,250,10000,5000,-2.119330883026123
463,direct_search_5000_10000_15000_20000,463,250,10000,22,-0.20172226428985596
464,direct_search_5000_10000_15000_20000,464,250,10000,236,0.923494815826416
465,direct_search_5000_10000_15000_20000,465,250,10000,5000,1.4413350820541382
466,direct_search_5000_10000_15000_20000,466,250,10000,603,-0.8080841898918152
467,direct_search_5000_10000_15000_20000,467,250,10000,1294,0.8125226497650146
468,direct_search_5000_10000_15000_20000,468,250,10000,3337,-1.4608043432235718
469,direct_search_5000_10000_15000_20000,469,250,10000,1542,-2.225926399230957
470,direct_search_5000_10000_15000_20000,470,250,10000,5000,0.6175457835197449
471,direct_search_5000_10000_15000_20000,471,250,10000,282,0.6237615942955017
472,direct_search_5000_10000_15000_20000,472,250,10000,311,0.6452364921569824
473,direct_search_5000_10000_15000_20000,473,250,10000,3916,0.3809179663658142
474,direct_search_5000_10000_15000_20000,474,250,10000,5000,-0.9611153602600098
475,direct_search_5000_10000_15000_20000,475,250,10000,3794,1.6451060771942139
476,direct_search_5000_10000_15000_20000,476,250,10000,273,1.032360553741455
477,direct_search_5000_10000_15000_20000,477,250,10000,3561,-4.9484381675720215
478,direct_search_5000_10000_15000_20000,478,250,10000,1140,0.5778515338897705
479,direct_search_5000_10000_15000_20000,479,250,10000,276,0.7791263461112976
480,direct_search_5000_10000_15000_20000,480,250,10000,163,-1.7997026443481445
481,direct_search_5000_10000_15000_20000,481,250,10000,837,-0.05060248821973801
482,direct_search_5000_10000_15000_20000,482,250,10000,5000,3.4997363090515137
483,direct_search_5000_10000_15000_20000,483,250,10000,5000,0.8415191769599915
484,direct_search_5000_10000_15000_20000,484,250,10000,179,0.34129995107650757
485,direct_search_5000_10000_15000_20000,485,250,10000,3773,-2.8331308364868164
486,direct_search_5000_10000_15000_20000,486,250,10000,5000,1.8586167097091675
487,direct_search_5000_10000_15000_20000,487,250,10000,5000,3.4681897163391113
488,direct_search_5000_10000_15000_20000,488,250,10000,1027,-0.7208936214447021
489,direct_search_5000_10000_15000_20000,489,250,10000,1093,0.5323559641838074
490,direct_search_5000_10000_15000_20000,490,250,10000,1662,1.3813142776489258
491,direct_search_5000_10000_15000_20000,491,250,10000,7,-0.20615746080875397
492,direct_search_5000_10000_15000_20000,492,250,10000,1286,-0.34743931889533997
493,direct_search_5000_10000_15000_20000,493,250,10000,3,-0.033497780561447144
494,direct_search_5000_10000_15000_20000,494,250,10000,218,0.436743825674057
495,direct_search_5000_10000_15000_20000,495,250,10000,3220,-1.4413913488388062
496,direct_search_5000_10000_15000_20000,496,250,10000,4328,1.6517245769500732
497,direct_search_5000_10000_15000_20000,497,250,10000,2772,-1.055543303489685
498,direct_search_5000_10000_15000_20000,498,250,10000,5000,1.8044859170913696
499,direct_search_5000_10000_15000_20000,499,250,10000,409,0.8988850712776184
500,direct_search_5000_10000_15000_20000,500,250,15000,1376,-0.9364338517189026
501,direct_search_5000_10000_15000_20000,501,250,15000,2044,-1.3931117057800293
502,direct_search_5000_10000_15000_20000,502,250,15000,103,-0.691818118095398
503,direct_search_5000_10000_15000_20000,503,250,15000,3290,-2.129931688308716
504,direct_search_5000_10000_15000_20000,504,250,15000,17,0.23784537613391876
505,direct_search_5000_10000_15000_20000,505,250,15000,1520,-1.3675508499145508
506,direct_search_5000_10000_15000_20000,506,250,15000,5000,-0.8418939113616943
507,direct_search_5000_10000_15000_20000,507,250,15000,991,-0.3784583508968353
508,direct_search_5000_10000_15000_20000,508,250,15000,75,-0.17865623533725739
509,direct_search_5000_10000_15000_20000,509,250,15000,2,0.1459646224975586
510,direct_search_5000_10000_15000_20000,510,250,15000,2722,-1.367440104484558
511,direct_search_5000_10000_15000_20000,511,250,15000,1668,-2.0034587383270264
512,direct_search_5000_10000_15000_20000,512,250,15000,128,0.7286950945854187
513,direct_search_5000_10000_15000_20000,513,250,15000,5000,2.234283685684204
514,direct_search_5000_10000_15000_20000,514,250,15000,876,-2.5308146476745605
515,direct_search_5000_10000_15000_20000,515,250,15000,5000,-2.8352296352386475
516,direct_search_5000_10000_15000_20000,516,250,15000,12,-0.01637740433216095
517,direct_search_5000_10000_15000_20000,517,250,15000,65,0.3935734033584595
518,direct_search_5000_10000_15000_20000,518,250,15000,151,0.2236262410879135
519,direct_search_5000_10000_15000_20000,519,250,15000,2127,-1.642750859260559
520,direct_search_5000_10000_15000_20000,520,250,15000,2,-0.02469702810049057
521,direct_search_5000_10000_15000_20000,521,250,15000,16,-0.10448069125413895
522,direct_search_5000_10000_15000_20000,522,250,15000,3841,3.8932595252990723
523,direct_search_5000_10000_15000_20000,523,250,15000,3739,-0.9968372583389282
524,direct_search_5000_10000_15000_20000,524,250,15000,5000,-2.63470721244812
525,direct_search_5000_10000_15000_20000,525,250,15000,3935,0.25998789072036743
526,direct_search_5000_10000_15000_20000,526,250,15000,417,1.065845251083374
527,direct_search_5000_10000_15000_20000,527,250,15000,345,-0.515082061290741
528,direct_search_5000_10000_15000_20000,528,250,15000,810,-1.1057367324829102
529,direct_search_5000_10000_15000_20000,529,250,15000,469,-1.545756220817566
530,direct_search_5000_10000_15000_20000,530,250,15000,315,1.0242412090301514
531,direct_search_5000_10000_15000_20000,531,250,15000,2736,-2.4104321002960205
532,direct_search_5000_10000_15000_20000,532,250,15000,630,-1.1237874031066895
533,direct_search_5000_10000_15000_20000,533,250,15000,1328,-0.7566621899604797
534,direct_search_5000_10000_15000_20000,534,250,15000,3263,1.1326853036880493
535,direct_search_5000_10000_15000_20000,535,250,15000,40,-0.2998476028442383
536,direct_search_5000_10000_15000_20000,536,250,15000,5000,-1.320784568786621
537,direct_search_5000_10000_15000_20000,537,250,15000,3085,-2.0935781002044678
538,direct_search_5000_10000_15000_20000,538,250,15000,162,-0.2800251543521881
539,direct_search_5000_10000_15000_20000,539,250,15000,5000,1.0170842409133911
540,direct_search_5000_10000_15000_20000,540,250,15000,5000,-0.515716016292572
541,direct_search_5000_10000_15000_20000,541,250,15000,614,1.4596554040908813
542,direct_search_5000_10000_15000_20000,542,250,15000,819,1.4116110801696777
543,direct_search_5000_10000_15000_20000,543,250,15000,490,0.5606588125228882
544,direct_search_5000_10000_15000_20000,544,250,15000,106,-0.4913657307624817
545,direct_search_5000_10000_15000_20000,545,250,15000,318,-0.40590882301330566
546,direct_search_5000_10000_15000_20000,546,250,15000,1727,0.29638445377349854
547,direct_search_5000_10000_15000_20000,547,250,15000,44,0.3704984784126282
548,direct_search_5000_10000_15000_20000,548,250,15000,41,-0.15154489874839783
549,direct_search_5000_10000_15000_20000,549,250,15000,3646,-2.0661091804504395
550,direct_search_5000_10000_15000_20000,550,250,15000,44,0.6423147916793823
551,direct_search_5000_10000_15000_20000,551,250,15000,3147,0.9807126522064209
552,direct_search_5000_10000_15000_20000,552,250,15000,52,0.14891089498996735
553,direct_search_5000_10000_15000_20000,553,250,15000,21,0.12981851398944855
554,direct_search_5000_10000_15000_20000,554,250,15000,109,-0.3319355249404907
555,direct_search_5000_10000_15000_20000,555,250,15000,549,-0.5798830986022949
556,direct_search_5000_10000_15000_20000,556,250,15000,87,-0.244493305683136
557,direct_search_5000_10000_15000_20000,557,250,15000,749,1.1075495481491089
558,direct_search_5000_10000_15000_20000,558,250,15000,118,-0.3219384551048279
559,direct_search_5000_10000_15000_20000,559,250,15000,2249,1.3379648923873901
560,direct_search_5000_10000_15000_20000,560,250,15000,5000,-2.0340213775634766
561,direct_search_5000_10000_15000_20000,561,250,15000,1148,0.3295819163322449
562,direct_search_5000_10000_15000_20000,562,250,15000,4265,1.2373970746994019
563,direct_search_5000_10000_15000_20000,563,250,15000,5000,1.2000341415405273
564,direct_search_5000_10000_15000_20000,564,250,15000,340,-0.4502366781234741
565,direct_search_5000_10000_15000_20000,565,250,15000,4933,1.512827754020691
566,direct_search_5000_10000_15000_20000,566,250,15000,7,0.034447431564331055
567,direct_search_5000_10000_15000_20000,567,250,15000,1080,-1.5812885761260986
568,direct_search_5000_10000_15000_20000,568,250,15000,951,-0.3085574507713318
569,direct_search_5000_10000_15000_20000,569,250,15000,1124,0.6326171159744263
570,direct_search_5000_10000_15000_20000,570,250,15000,123,0.41747814416885376
571,direct_search_5000_10000_15000_20000,571,250,15000,194,-1.051324486732483
572,direct_search_5000_10000_15000_20000,572,250,15000,137,-0.6990146636962891
573,direct_search_5000_10000_15000_20000,573,250,15000,5000,1.4821594953536987
574,direct_search_5000_10000_15000_20000,574,250,15000,3365,-1.8225101232528687
575,direct_search_5000_10000_15000_20000,575,250,15000,4372,0.25670936703681946
576,direct_search_5000_10000_15000_20000,576,250,15000,1136,0.6751575469970703
577,direct_search_5000_10000_15000_20000,577,250,15000,602,1.5552868843078613
578,direct_search_5000_10000_15000_20000,578,250,15000,2225,-2.8492510318756104
579,direct_search_5000_10000_15000_20000,579,250,15000,1039,1.313191294670105
580,direct_search_5000_10000_15000_20000,580,250,15000,1242,0.9335119724273682
581,direct_search_5000_10000_15000_20000,581,250,15000,5000,0.6564040780067444
582,direct_search_5000_10000_15000_20000,582,250,15000,323,-0.6801905632019043
583,direct_search_5000_10000_15000_20000,583,250,15000,20,-0.055148907005786896
584,direct_search_5000_10000_15000_20000,584,250,15000,5000,2.4263393878936768
585,direct_search_5000_10000_15000_20000,585,250,15000,2155,-0.8172288537025452
586,direct_search_5000_10000_15000_20000,586,250,15000,330,1.0332645177841187
587,direct_search_5000_10000_15000_20000,587,250,15000,290,-0.7538425922393799
588,direct_search_5000_10000_15000_20000,588,250,15000,5000,-1.8790513277053833
589,direct_search_5000_10000_15000_20000,589,250,15000,5000,-1.7400569915771484
590,direct_search_5000_10000_15000_20000,590,250,15000,5000,1.3602248430252075
591,direct_search_5000_10000_15000_20000,591,250,15000,5000,1.8105477094650269
592,direct_search_5000_10000_15000_20000,592,250,15000,5000,-1.5660831928253174
593,direct_search_5000_10000_15000_20000,593,250,15000,186,-0.28656327724456787
594,direct_search_5000_10000_15000_20000,594,250,15000,3351,-1.7397652864456177
595,direct_search_5000_10000_15000_20000,595,250,15000,2202,1.6369818449020386
596,direct_search_5000_10000_15000_20000,596,250,15000,2482,1.435604453086853
597,direct_search_5000_10000_15000_20000,597,250,15000,44,-0.1736069619655609
598,direct_search_5000_10000_15000_20000,598,250,15000,2488,1.884134292602539
599,direct_search_5000_10000_15000_20000,599,250,15000,22,0.2888149619102478
600,direct_search_5000_10000_15000_20000,600,250,15000,398,1.069031834602356
601,direct_search_5000_10000_15000_20000,601,250,15000,1279,-1.0449421405792236
602,direct_search_5000_10000_15000_20000,602,250,15000,1,-0.09586261212825775
603,direct_search_5000_10000_15000_20000,603,250,15000,5000,2.3372230529785156
604,direct_search_5000_10000_15000_20000,604,250,15000,96,0.23937980830669403
605,direct_search_5000_10000_15000_20000,605,250,15000,865,1.1589981317520142
606,direct_search_5000_10000_15000_20000,606,250,15000,14,0.14843787252902985
607,direct_search_5000_10000_15000_20000,607,250,15000,3087,1.0566060543060303
608,direct_search_5000_10000_15000_20000,608,250,15000,3623,1.8472801446914673
609,direct_search_5000_10000_15000_20000,609,250,15000,2189,1.7485312223434448
610,direct_search_5000_10000_15000_20000,610,250,15000,929,-0.6629151701927185
611,direct_search_5000_10000_15000_20000,611,250,15000,5000,1.8384922742843628
612,direct_search_5000_10000_15000_20000,612,250,15000,3,-0.036897677928209305
613,direct_search_5000_10000_15000_20000,613,250,15000,262,-0.7187280654907227
614,direct_search_5000_10000_15000_20000,614,250,15000,29,0.30569252371788025
615,direct_search_5000_10000_15000_20000,615,250,15000,307,1.2925647497177124
616,direct_search_5000_10000_15000_20000,616,250,15000,377,0.2796562910079956
617,direct_search_5000_10000_15000_20000,617,250,15000,5000,-0.35253533720970154
618,direct_search_5000_10000_15000_20000,618,250,15000,4587,3.3078160285949707
619,direct_search_5000_10000_15000_20000,619,250,15000,5000,1.1597853899002075
620,direct_search_5000_10000_15000_20000,620,250,15000,3992,1.239379644393921
621,direct_search_5000_10000_15000_20000,621,250,15000,4348,-1.3372706174850464
622,direct_search_5000_10000_15000_20000,622,250,15000,110,0.5561389327049255
623,direct_search_5000_10000_15000_20000,623,250,15000,2180,1.5401941537857056
624,direct_search_5000_10000_15000_20000,624,250,15000,1674,-1.2217564582824707
625,direct_search_5000_10000_15000_20000,625,250,15000,3592,1.8808797597885132
626,direct_search_5000_10000_15000_20000,626,250,15000,595,0.710642397403717
627,direct_search_5000_10000_15000_20000,627,250,15000,1303,-0.4364352822303772
628,direct_search_5000_10000_15000_20000,628,250,15000,322,0.7619127035140991
629,direct_search_5000_10000_15000_20000,629,250,15000,18,0.2735486924648285
630,direct_search_5000_10000_15000_20000,630,250,15000,82,0.3912946581840515
631,direct_search_5000_10000_15000_20000,631,250,15000,5000,-0.8331050276756287
632,direct_search_5000_10000_15000_20000,632,250,15000,5000,-0.6214026212692261
633,direct_search_5000_10000_15000_20000,633,250,15000,796,0.2535203993320465
634,direct_search_5000_10000_15000_20000,634,250,15000,944,1.4110220670700073
635,direct_search_5000_10000_15000_20000,635,250,15000,499,-1.0512992143630981
636,direct_search_5000_10000_15000_20000,636,250,15000,92,0.3699452877044678
637,direct_search_5000_10000_15000_20000,637,250,15000,530,2.0900821685791016
638,direct_search_5000_10000_15000_20000,638,250,15000,1392,1.4424313306808472
639,direct_search_5000_10000_15000_20000,639,250,15000,2068,-0.9475801587104797
640,direct_search_5000_10000_15000_20000,640,250,15000,5,0.04940040409564972
641,direct_search_5000_10000_15000_20000,641,250,15000,263,-0.9054914712905884
642,direct_search_5000_10000_15000_20000,642,250,15000,715,1.1065278053283691
643,direct_search_5000_10000_15000_20000,643,250,15000,5000,-0.7761543393135071
644,direct_search_5000_10000_15000_20000,644,250,15000,4932,-1.8138549327850342
645,direct_search_5000_10000_15000_20000,645,250,15000,3817,0.5479719638824463
646,direct_search_5000_10000_15000_20000,646,250,15000,87,-0.8803532719612122
647,direct_search_5000_10000_15000_20000,647,250,15000,3909,-2.0015203952789307
648,direct_search_5000_10000_15000_20000,648,250,15000,473,-1.4836010932922363
649,direct_search_5000_10000_15000_20000,649,250,15000,64,-0.7797479629516602
650,direct_search_5000_10000_15000_20000,650,250,15000,723,-1.0241907835006714
651,direct_search_5000_10000_15000_20000,651,250,15000,1852,-1.7687729597091675
652,direct_search_5000_10000_15000_20000,652,250,15000,5000,-0.831452488899231
653,direct_search_5000_10000_15000_20000,653,250,15000,1009,-1.1327110528945923
654,direct_search_5000_10000_15000_20000,654,250,15000,287,-0.46862414479255676
655,direct_search_5000_10000_15000_20000,655,250,15000,5000,-2.502568006515503
656,direct_search_5000_10000_15000_20000,656,250,15000,1608,-0.4068017899990082
657,direct_search_5000_10000_15000_20000,657,250,15000,704,-0.4344702959060669
658,direct_search_5000_10000_15000_20000,658,250,15000,2245,0.5927183032035828
659,direct_search_5000_10000_15000_20000,659,250,15000,2948,-1.7708369493484497
660,direct_search_5000_10000_15000_20000,660,250,15000,955,-1.3437941074371338
661,direct_search_5000_10000_15000_20000,661,250,15000,1630,-0.7069486379623413
662,direct_search_5000_10000_15000_20000,662,250,15000,131,0.7273970246315002
663,direct_search_5000_10000_15000_20000,663,250,15000,671,1.2457499504089355
664,direct_search_5000_10000_15000_20000,664,250,15000,1436,-2.655172824859619
665,direct_search_5000_10000_15000_20000,665,250,15000,5000,2.073779821395874
666,direct_search_5000_10000_15000_20000,666,250,15000,2563,-1.3294888734817505
667,direct_search_5000_10000_15000_20000,667,250,15000,1902,-2.960946559906006
668,direct_search_5000_10000_15000_20000,668,250,15000,3870,2.356973886489868
669,direct_search_5000_10000_15000_20000,669,250,15000,2985,-1.2854450941085815
670,direct_search_5000_10000_15000_20000,670,250,15000,1939,-1.6728527545928955
671,direct_search_5000_10000_15000_20000,671,250,15000,4597,1.7925398349761963
672,direct_search_5000_10000_15000_20000,672,250,15000,30,-0.29009225964546204
673,direct_search_5000_10000_15000_20000,673,250,15000,5000,-3.942873239517212
674,direct_search_5000_10000_15000_20000,674,250,15000,4285,1.078230619430542
675,direct_search_5000_10000_15000_20000,675,250,15000,23,0.046090804040431976
676,direct_search_5000_10000_15000_20000,676,250,15000,151,1.1996687650680542
677,direct_search_5000_10000_15000_20000,677,250,15000,5000,2.6876277923583984
678,direct_search_5000_10000_15000_20000,678,250,15000,7,-0.18602165579795837
679,direct_search_5000_10000_15000_20000,679,250,15000,908,2.1537935733795166
680,direct_search_5000_10000_15000_20000,680,250,15000,2256,1.1649824380874634
681,direct_search_5000_10000_15000_20000,681,250,15000,5000,-1.0431774854660034
682,direct_search_5000_10000_15000_20000,682,250,15000,4977,1.640352725982666
683,direct_search_5000_10000_15000_20000,683,250,15000,403,-0.48293614387512207
684,direct_search_5000_10000_15000_20000,684,250,15000,2161,2.478602647781372
685,direct_search_5000_10000_15000_20000,685,250,15000,5000,1.8844035863876343
686,direct_search_5000_10000_15000_20000,686,250,15000,76,0.2986690402030945
687,direct_search_5000_10000_15000_20000,687,250,15000,711,0.19921976327896118
688,direct_search_5000_10000_15000_20000,688,250,15000,170,0.5148832201957703
689,direct_search_5000_10000_15000_20000,689,250,15000,5000,-1.5188202857971191
690,direct_search_5000_10000_15000_20000,690,250,15000,127,-0.6689595580101013
691,direct_search_5000_10000_15000_20000,691,250,15000,3445,2.700605630874634
692,direct_search_5000_10000_15000_20000,692,250,15000,5000,0.4610026776790619
693,direct_search_5000_10000_15000_20000,693,250,15000,911,1.4988754987716675
694,direct_search_5000_10000_15000_20000,694,250,15000,2478,0.8564268350601196
695,direct_search_5000_10000_15000_20000,695,250,15000,3,0.05792943388223648
696,direct_search_5000_10000_15000_20000,696,250,15000,1574,-0.924670398235321
697,direct_search_5000_10000_15000_20000,697,250,15000,72,-0.3433600962162018
698,direct_search_5000_10000_15000_20000,698,250,15000,413,-1.0935200452804565
699,direct_search_5000_10000_15000_20000,699,250,15000,44,-0.2108340859413147
700,direct_search_5000_10000_15000_20000,700,250,15000,1607,-1.925455927848816
701,direct_search_5000_10000_15000_20000,701,250,15000,4908,2.701324701309204
702,direct_search_5000_10000_15000_20000,702,250,15000,2332,2.101963758468628
703,direct_search_5000_10000_15000_20000,703,250,15000,2428,-2.374675750732422
704,direct_search_5000_10000_15000_20000,704,250,15000,5000,1.5238299369812012
705,direct_search_5000_10000_15000_20000,705,250,15000,429,0.24796923995018005
706,direct_search_5000_10000_15000_20000,706,250,15000,248,-0.7502673864364624
707,direct_search_5000_10000_15000_20000,707,250,15000,5000,-0.7937622666358948
708,direct_search_5000_10000_15000_20000,708,250,15000,1426,1.2581270933151245
709,direct_search_5000_10000_15000_20000,709,250,15000,5000,-1.3919639587402344
710,direct_search_5000_10000_15000_20000,710,250,15000,17,0.05820141360163689
711,direct_search_5000_10000_15000_20000,711,250,15000,145,0.31271904706954956
712,direct_search_5000_10000_15000_20000,712,250,15000,208,-0.17056089639663696
713,direct_search_5000_10000_15000_20000,713,250,15000,452,1.5008800029754639
714,direct_search_5000_10000_15000_20000,714,250,15000,3016,1.9770488739013672
715,direct_search_5000_10000_15000_20000,715,250,15000,33,0.19911104440689087
716,direct_search_5000_10000_15000_20000,716,250,15000,5000,-3.4417431354522705
717,direct_search_5000_10000_15000_20000,717,250,15000,3228,1.1037338972091675
718,direct_search_5000_10000_15000_20000,718,250,15000,494,-0.9088045358657837
719,direct_search_5000_10000_15000_20000,719,250,15000,45,-0.4200338125228882
720,direct_search_5000_10000_15000_20000,720,250,15000,138,0.36108607053756714
721,direct_search_5000_10000_15000_20000,721,250,15000,3375,0.9056352376937866
722,direct_search_5000_10000_15000_20000,722,250,15000,51,0.3535808026790619
723,direct_search_5000_10000_15000_20000,723,250,15000,3433,-1.0358197689056396
724,direct_search_5000_10000_15000_20000,724,250,15000,5000,1.4726654291152954
725,direct_search_5000_10000_15000_20000,725,250,15000,55,0.5528978705406189
726,direct_search_5000_10000_15000_20000,726,250,15000,55,0.26520588994026184
727,direct_search_5000_10000_15000_20000,727,250,15000,2510,-3.0919861793518066
728,direct_search_5000_10000_15000_20000,728,250,15000,1468,-0.707149088382721
729,direct_search_5000_10000_15000_20000,729,250,15000,1694,1.0101865530014038
730,direct_search_5000_10000_15000_20000,730,250,15000,5000,-0.6729568839073181
731,direct_search_5000_10000_15000_20000,731,250,15000,2694,-1.9535186290740967
732,direct_search_5000_10000_15000_20000,732,250,15000,108,0.44022703170776367
733,direct_search_5000_10000_15000_20000,733,250,15000,2902,0.8708123564720154
734,direct_search_5000_10000_15000_20000,734,250,15000,3083,1.1006519794464111
